+---------------------+---------------------+----------+----------+-----------+-----------+-----------+----------+-----------+-------------+---------------+------------------------+-------------------------+------------------------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   SMA 50 |   SMA 100 |   SMA 200 |   SMA 325 |   EMA 13 |    RSI 14 |        MACD |        Signal |   Upper Bollinger Band |   Middle Bollinger Band |   Lower Bollinger Band |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2022-09-05 00:00:00 | 2022-09-05 00:00:00 | 327.504  | 329.566  |  315.603  |  248.73   |  228.325  | 314.64   |  60.4907  |   1.34357   |  -4.12261     |               343.343  |                302.629  |               261.915  |            0 |             1 |   273.898      | 101673       |
| 2022-09-12 00:00:00 | 2022-09-12 00:00:00 | 314.129  | 328.709  |  316.841  |  249.407  |  228.917  | 314.567  |  50.0113  |   1.15087   |  -3.06792     |               344.407  |                303.826  |               263.244  |            0 |             1 |   260.523      | 101934       |
| 2022-09-19 00:00:00 | 2022-09-19 00:00:00 | 290.786  | 327.145  |  317.856  |  250.025  |  229.419  | 311.17   |  37.0773  |  -0.875277  |  -2.62939     |               344.406  |                303.501  |               262.596  |            0 |             1 |   237.18       | 102171       |
| 2022-09-26 00:00:00 | 2022-09-26 00:00:00 | 282.197  | 325.16   |  318.933  |  250.593  |  229.89   | 307.031  |  33.4087  |  -3.13795   |  -2.7311      |               344.72   |                303.03   |               261.339  |            0 |             1 |   228.591      | 102399       |
| 2022-10-03 00:00:00 | 2022-10-03 00:00:00 | 289.929  | 323.174  |  319.975  |  251.245  |  230.355  | 304.588  |  39.6149  |  -4.2581    |  -3.0365      |               344.738  |                302.954  |               261.17   |            0 |             1 |   236.323      | 102636       |
| 2022-10-10 00:00:00 | 2022-10-10 00:00:00 | 288.88   | 321.185  |  320.841  |  251.922  |  230.82   | 302.344  |  39.0449  |  -5.17091   |  -3.46338     |               343.794  |                301.792  |               259.789  |            0 |             1 |   235.274      | 102871       |
| 2022-10-17 00:00:00 | 2022-10-17 00:00:00 | 313.06   | 319.798  |  321.91   |  252.777  |  231.364  | 303.875  |  55.907   |  -3.89826   |  -3.55036     |               344.613  |                302.308  |               260.004  |            0 |             1 |   259.454      | 103130       |
| 2022-10-24 00:00:00 | 2022-10-24 00:00:00 | 329.161  | 318.774  |  323.029  |  253.699  |  231.948  | 307.487  |  63.6358  |  -1.57235   |  -3.15476     |               346.822  |                305.05   |               263.279  |            0 |             0 |   275.555      | 103406       |
| 2022-10-31 00:00:00 | 2022-10-31 00:00:00 | 344.655  | 318.389  |  324.264  |  254.645  |  232.577  | 312.797  |  69.5602  |   1.50386   |  -2.22303     |               350.313  |                308.913  |               267.513  |            0 |             0 |   291.049      | 103697       |
| 2022-11-07 00:00:00 | 2022-11-07 00:00:00 | 370.905  | 318.491  |  325.746  |  255.714  |  233.279  | 321.098  |  76.9132  |   5.99091   |  -0.580244    |               361.699  |                312.99   |               264.282  |            0 |             1 |   317.299      | 104014       |
| 2022-11-14 00:00:00 | 2022-11-14 00:00:00 | 365.156  | 318.603  |  327.15   |  256.641  |  233.964  | 327.392  |  72.4885  |   8.97953   |   1.33171     |               369.159  |                316.949  |               264.738  |            0 |             1 |   311.55       | 104326       |
| 2022-11-21 00:00:00 | 2022-11-21 00:00:00 | 374.458  | 318.706  |  328.518  |  257.622  |  234.669  | 334.116  |  75.1568  |  11.9608    |   3.45752     |               377.156  |                321.504  |               265.852  |            0 |             1 |   320.852      | 104647       |
| 2022-11-28 00:00:00 | 2022-11-28 00:00:00 | 366.485  | 318.825  |  329.735  |  258.581  |  235.349  | 338.74   |  68.5785  |  13.5241    |   5.47085     |               381.447  |                325.785  |               270.123  |            0 |             0 |   312.879      | 104960       |
| 2022-12-05 00:00:00 | 2022-12-05 00:00:00 | 348.107  | 318.515  |  330.524  |  259.471  |  235.98   | 340.078  |  55.629   |  13.1288    |   7.00244     |               383.679  |                327.711  |               271.743  |            0 |             0 |   294.501      | 105254       |
| 2022-12-12 00:00:00 | 2022-12-12 00:00:00 | 335.71   | 318.004  |  331.088  |  260.268  |  236.575  | 339.454  |  48.5008  |  11.6806    |   7.93807     |               384.47   |                328.564  |               272.658  |            0 |             0 |   282.104      | 105536       |
| 2022-12-19 00:00:00 | 2022-12-19 00:00:00 | 334.896  | 317.194  |  331.751  |  261.073  |  237.177  | 338.803  |  48.0343  |  10.3478    |   8.42002     |               385.134  |                329.316  |               273.499  |            0 |             0 |   281.29       | 105817       |
| 2022-12-26 00:00:00 | 2022-12-26 00:00:00 | 332.831  | 316.655  |  332.562  |  261.857  |  237.751  | 337.95   |  46.7197  |   9.02103   |   8.54022     |               384.74   |                329.049  |               273.359  |            0 |             0 |   279.225      | 106097       |
| 2023-01-02 00:00:00 | 2023-01-02 00:00:00 | 337.387  | 316.907  |  333.212  |  262.673  |  238.337  | 337.869  |  50.1904  |   8.24213   |   8.4806      |               385.006  |                329.228  |               273.451  |            0 |             0 |   283.781      | 106380       |
| 2023-01-09 00:00:00 | 2023-01-09 00:00:00 | 362.511  | 317.604  |  333.995  |  263.602  |  238.989  | 341.39   |  64.7867  |   9.54213   |   8.69291     |               388.846  |                331.278  |               273.71   |            0 |             0 |   308.905      | 106689       |
| 2023-01-16 00:00:00 | 2023-01-16 00:00:00 | 331.339  | 317.287  |  334.379  |  264.417  |  239.538  | 339.954  |  45.6397  |   7.96524   |   8.54737     |               389.169  |                332.004  |               274.839  |            0 |             1 |   277.733      | 106967       |
| 2023-01-23 00:00:00 | 2023-01-23 00:00:00 | 342.834  | 317.287  |  334.842  |  265.275  |  240.126  | 340.365  |  51.7122  |   7.55605   |   8.34911     |               390.093  |                332.771  |               275.449  |            0 |             0 |   289.228      | 107256       |
| 2023-01-30 00:00:00 | 2023-01-30 00:00:00 | 358.585  | 317.923  |  335.39   |  266.166  |  240.688  | 342.968  |  58.9601  |   8.40582   |   8.36045     |               392.718  |                334.994  |               277.269  |            0 |             0 |   304.979      | 107561       |
| 2023-02-06 00:00:00 | 2023-02-06 00:00:00 | 359.874  | 318.508  |  335.739  |  267.039  |  241.238  | 345.383  |  59.5337  |   9.07864   |   8.50409     |               393.227  |                338.448  |               283.669  |            0 |             0 |   306.268      | 107868       |
| 2023-02-13 00:00:00 | 2023-02-13 00:00:00 | 357.18   | 319.425  |  336.103  |  267.907  |  241.776  | 347.068  |  57.5923  |   9.28737   |   8.66074     |               390.667  |                342.197  |               293.727  |            0 |             0 |   303.574      | 108171       |
| 2023-02-20 00:00:00 | 2023-02-20 00:00:00 | 352.673  | 320.265  |  336.58   |  268.765  |  242.268  | 347.869  |  54.1823  |   8.98552   |   8.7257      |               387.237  |                345.334  |               303.432  |            0 |             0 |   299.066      | 108470       |
| 2023-02-27 00:00:00 | 2023-02-27 00:00:00 | 346.12   | 320.626  |  336.988  |  269.57   |  242.69   | 347.619  |  49.287   |   8.12393   |   8.60534     |               380.608  |                348.196  |               315.785  |            0 |             0 |   292.514      | 108763       |
| 2023-03-06 00:00:00 | 2023-03-06 00:00:00 | 319.878  | 320.612  |  337.105  |  270.269  |  243.038  | 343.656  |  34.7702  |   5.26293   |   7.93686     |               379.504  |                348.537  |               317.571  |            0 |             1 |   266.272      | 109029       |
| 2023-03-13 00:00:00 | 2023-03-13 00:00:00 | 296.322  | 320.264  |  336.879  |  270.871  |  243.308  | 336.894  |  26.6425  |   1.0823    |   6.56595     |               384.876  |                346.895  |               308.915  |            0 |             1 |   242.716      | 109272       |
| 2023-03-20 00:00:00 | 2023-03-20 00:00:00 | 305.137  | 320.261  |  336.768  |  271.536  |  243.61   | 332.357  |  33.3679  |  -1.50224   |   4.95231     |               387.253  |                344.919  |               302.586  |            0 |             1 |   251.531      | 109523       |
| 2023-03-27 00:00:00 | 2023-03-27 00:00:00 | 319.331  | 320.537  |  336.715  |  272.319  |  243.941  | 330.497  |  43.0658  |  -2.37774   |   3.4863      |               384.291  |                342.341  |               300.391  |            0 |             1 |   265.725      | 109789       |
| 2023-04-03 00:00:00 | 2023-04-03 00:00:00 | 314.733  | 320.757  |  336.407  |  273.043  |  244.259  | 328.245  |  40.8439  |  -3.40337   |   2.10837     |               382.056  |                339.82   |               297.583  |            0 |             1 |   261.127      | 110050       |
| 2023-04-10 00:00:00 | 2023-04-10 00:00:00 | 328.908  | 321.531  |  336.26   |  273.829  |  244.653  | 328.339  |  50.0169  |  -3.03739   |   1.07922     |               376.715  |                337.542  |               298.369  |            0 |             1 |   275.302      | 110325       |
| 2023-04-17 00:00:00 | 2023-04-17 00:00:00 | 333.535  | 322.256  |  336.183  |  274.62   |  245.049  | 329.082  |  52.7751  |  -2.34692   |   0.393989    |               372.639  |                335.895  |               299.15   |            0 |             1 |   279.929      | 110605       |
| 2023-04-24 00:00:00 | 2023-04-24 00:00:00 | 335.273  | 323.129  |  336.069  |  275.38   |  245.439  | 329.966  |  53.878   |  -1.64059   |  -0.0129258   |               371.545  |                335.253  |               298.961  |            0 |             1 |   281.667      | 110887       |
| 2023-05-01 00:00:00 | 2023-05-01 00:00:00 | 319.243  | 323.685  |  335.602  |  276.045  |  245.775  | 328.434  |  43.1518  |  -2.34721   |  -0.479782    |               371.418  |                334.43   |               297.441  |            0 |             1 |   265.637      | 111153       |
| 2023-05-08 00:00:00 | 2023-05-08 00:00:00 | 311.902  | 323.68   |  335.187  |  276.647  |  246.069  | 326.073  |  39.0443  |  -3.45969   |  -1.07576     |               371.612  |                333.28   |               294.947  |            0 |             1 |   258.296      | 111411       |
| 2023-05-15 00:00:00 | 2023-05-15 00:00:00 | 318.394  | 323.994  |  335.11   |  277.282  |  246.39   | 324.976  |  44.4405  |  -3.77401   |  -1.61541     |               371.465  |                332.558  |               293.651  |            0 |             1 |   264.788      | 111676       |
| 2023-05-22 00:00:00 | 2023-05-22 00:00:00 | 324.115  | 324.99   |  334.904  |  277.908  |  246.714  | 324.853  |  49.0286  |  -3.52091   |  -1.99651     |               370.908  |                331.894  |               292.881  |            0 |             1 |   270.509      | 111946       |
| 2023-05-29 00:00:00 | 2023-05-29 00:00:00 | 315.954  | 325.961  |  334.565  |  278.551  |  247.024  | 323.581  |  43.1615  |  -3.93352   |  -2.38391     |               366.382  |                329.567  |               292.751  |            0 |             1 |   262.348      | 112209       |
| 2023-06-05 00:00:00 | 2023-06-05 00:00:00 | 330.527  | 326.784  |  334.395  |  279.277  |  247.39   | 324.574  |  54.4039  |  -3.0494    |  -2.51701     |               366.335  |                329.526  |               292.717  |            0 |             1 |   276.921      | 112486       |
| 2023-06-12 00:00:00 | 2023-06-12 00:00:00 | 332.78   | 327.72   |  334.312  |  280.048  |  247.804  | 325.746  |  55.9576  |  -2.14228   |  -2.44206     |               365.338  |                329.023  |               292.708  |            0 |             1 |   279.174      | 112765       |
| 2023-06-19 00:00:00 | 2023-06-19 00:00:00 | 309.566  | 328.244  |  333.911  |  280.717  |  248.144  | 323.435  |  39.8224  |  -3.259     |  -2.60545     |               361.057  |                326.572  |               292.087  |            0 |             1 |   255.96       | 113021       |
| 2023-06-26 00:00:00 | 2023-06-26 00:00:00 | 317.268  | 328.972  |  333.579  |  281.39   |  248.512  | 322.554  |  45.8048  |  -3.48238   |  -2.78084     |               355.343  |                324.442  |               293.541  |            0 |             1 |   263.662      | 113284       |
| 2023-07-03 00:00:00 | 2023-07-03 00:00:00 | 310.018  | 328.981  |  332.96   |  282.007  |  248.87   | 320.763  |  41.3413  |  -4.19601   |  -3.06387     |               349.463  |                322.084  |               294.705  |            0 |             1 |   256.412      | 113541       |
| 2023-07-10 00:00:00 | 2023-07-10 00:00:00 | 320.858  | 329.025  |  332.328  |  282.62   |  249.278  | 320.776  |  49.7838  |  -3.8426    |  -3.21962     |               343.78   |                320.493  |               297.206  |            0 |             1 |   267.252      | 113808       |
