+---------------------+---------------------+---------+--------------+---------------+----------------+-------------+
| Date                | Date                |   Close |   Buy Signal |   Sell Signal |   Buy and Hold |    Strategy |
| 2019-02-11 00:00:00 | 2019-02-11 00:00:00 | 44.3293 |            0 |             0 |     -3.84957   | -124.271    |
| 2019-02-18 00:00:00 | 2019-02-18 00:00:00 | 44.2237 |            0 |             0 |     -3.95517   | -128.226    |
| 2019-02-25 00:00:00 | 2019-02-25 00:00:00 | 44.4253 |            0 |             0 |     -3.75358   | -131.98     |
| 2019-03-04 00:00:00 | 2019-03-04 00:00:00 | 44.3197 |            0 |             0 |     -3.85919   | -135.839    |
| 2019-03-11 00:00:00 | 2019-03-11 00:00:00 | 45.1357 |            0 |             0 |     -3.04324   | -138.882    |
| 2019-03-18 00:00:00 | 2019-03-18 00:00:00 | 45.1672 |            0 |             0 |     -3.01171   | -141.894    |
| 2019-03-25 00:00:00 | 2019-03-25 00:00:00 | 44.9749 |            0 |             0 |     -3.20403   | -145.098    |
| 2019-04-01 00:00:00 | 2019-04-01 00:00:00 | 46.4654 |            0 |             1 |     -1.71352   | -146.811    |
| 2019-04-08 00:00:00 | 2019-04-08 00:00:00 | 47.1385 |            0 |             1 |     -1.0404    | -147.852    |
| 2019-04-15 00:00:00 | 2019-04-15 00:00:00 | 47.2635 |            0 |             1 |     -0.915379  | -148.767    |
| 2019-04-22 00:00:00 | 2019-04-22 00:00:00 | 48.8117 |            0 |             1 |      0.632824  | -148.134    |
| 2019-04-29 00:00:00 | 2019-04-29 00:00:00 | 48.1675 |            0 |             1 |     -0.0114555 | -148.146    |
| 2019-05-06 00:00:00 | 2019-05-06 00:00:00 | 47.2251 |            0 |             0 |     -0.95385   | -149.1      |
